,word,counted
1775,먹거리,72
1776,농장,72
1777,소문,71
1778,현대,71
1779,연호,71
1780,허자,71
1781,흔적,71
1782,가게,71
1783,다이빙,71
1784,형용,71
1785,스포츠,71
1786,서산,71
1787,선거,71
1788,조화,71
1789,높이,71
1790,자세,71
1791,화재,71
1792,향리,71
1793,장남,71
1794,중산,71
1795,필자,71
1796,뉴스,71
1797,한자,71
1798,가계도,71
1799,오픈,71
1800,도적,71
1801,양수,71
1802,하의,71
1803,물결,71
1804,구석,71
1805,부상,71
1806,하내,70
1807,서영,70
1808,초보,70
1809,심리,70
1810,노가다,70
1811,연합군,70
1812,지로,70
1813,연속,70
1814,무슬림,70
1815,감탄,70
1816,하인,70
1817,국립공원,70
1818,수고,70
1819,차별,70
1820,장위,70
1821,학사,70
1822,보트,70
1823,휴고,70
1824,군수,70
1825,유적,70
1826,분리,70
1827,기상,70
1828,박물관,70
1829,아래쪽,70
1830,우수,70
1831,콘도,70
1832,성화,70
1833,돌파,70
1834,창원,69
1835,서울로,69
1836,주가,69
1837,소득,69
1838,문서,69
1839,귀국,69
1840,서로,69
1841,플로리다,69
1842,무평,69
1843,신경,69
1844,컨테이너,69
1845,연진,69
1846,제시,69
1847,사서,69
1848,아파트,69
1849,비단,69
1850,훗날,69
1851,가량,69
1852,템플스테이,69
1853,경기도,69
1854,피로,69
1855,통제,69
1856,대암산,69
1857,비행기,69
1858,분류,69
1859,리어,69
1860,반면,69
1861,전전,69
1862,의기,69
1863,제정,69
1864,고람,69
1865,사이에서,68
1866,소금,68
1867,영접,68
1868,명분,68
1869,단양,68
1870,카슨,68
1871,공룡능선,68
1872,천명,68
1873,경로,68
1874,유형,68
1875,방지,68
1876,초대,68
1877,탄생,68
1878,장준,68
1879,근본,68
1880,사물,68
1881,군율,68
1882,유수,68
1883,반도,68
1884,욕심,68
1885,육지,68
1886,출병,68
1887,공로,68
1888,목소리,68
1889,종주,68
1890,할인,68
1891,사항,68
1892,에선,68
1893,서명,68
1894,방탕,68
1895,발음,68
1896,권신,68
1897,십상시,68
1898,국물,68
1899,근대,68
1900,동료,68
1901,혁명,68
1902,관승,68
1903,복지,68
1904,이기,68
1905,이사,68
1906,이미지,68
1907,주제,68
1908,냉혈,68
1909,화성,68
1910,선박,67
1911,한인,67
1912,주도,67
1913,부건,67
1914,확장,67
1915,인원,67
1916,계약,67
1917,전파,67
1918,숫자,67
1919,집행,67
1920,문자,67
1921,조앙,67
1922,법률,67
1923,이서,67
1924,초판,67
1925,공세,67
1926,불행,67
1927,버마,67
1928,토사,67
1929,모드,67
1930,대왕,67
1931,창려,67
1932,규정,67
1933,탁군,67
1934,수하,67
1935,중반,67
1936,남대천,67
1937,지시,67
1938,진류군,67
1939,조합,67
1940,엔진,67
1941,실책,67
1942,작성,67
1943,상소,67
1944,내년,67
1945,규슈,67
1946,법도,66
1947,휘하,66
1948,수암,66
1949,책임,66
1950,무상,66
1951,한국인,66
1952,터틀맨,66
1953,업무,66
1954,주석,66
1955,정규,66
1956,무도,66
1957,사내,66
1958,프로그램,66
1959,연인,66
1960,탐방,66
1961,웃음,66
1962,천수,66
1963,후대,66
1964,간식,66
1965,산양군,66
1966,완주,66
1967,오스트리아,66
1968,손주,66
1969,대피소,66
1970,설란,66
1971,연못,66
1972,북위,66
1973,배로,66
1974,참석,66
1975,화진포,66
1976,손빈,66
1977,공인,66
1978,모자,66
1979,남성,66
1980,방태산,66
1981,동영상,66
1982,의상대,65
1983,후보,65
1984,만물,65
1985,불화,65
1986,철원,65
1987,더위,65
1988,외부,65
1989,하나,65
1990,창작,65
1991,후세,65
1992,대기,65
1993,심정,65
1994,정기,65
1995,호로,65
1996,도입,65
1997,인식,65
1998,민이,65
1999,연기,65
2000,오르막,65
2001,무제,65
2002,그날,65
2003,아미타불,65
2004,간의,65
2005,파고,65
2006,분노,65
2007,장난,65
2008,언니,64
2009,관세음보살,64
2010,추정,64
2011,년대,64
2012,본명,64
2013,대장군,64
2014,선인,64
2015,니다,64
2016,익산,64
2017,보좌,64
2018,놀라,64
2019,성지,64
2020,금성,64
2021,사양,64
2022,거래,64
2023,박스,64
2024,희망,64
2025,면적,64
2026,인터넷,64
2027,15년,64
2028,데뷔,64
2029,의리,64
2030,페이스,64
2031,명소,64
2032,목성,64
2033,정복,64
2034,금액,64
2035,연관,64
2036,허물,64
2037,칭찬,64
2038,김해,64
2039,이중,64
2040,문의,64
2041,여주,64
2042,성품,64
2043,황금,64
2044,사촌,64
2045,남군,64
2046,적군,63
2047,예비,63
2048,후예,63
2049,교유,63
2050,운용,63
2051,영동,63
2052,전용,63
2053,가죽,63
2054,보존,63
2055,중대,63
2056,체포,63
2057,장성,63
2058,해주시,63
2059,공명,63
2060,지지,63
2061,안장,63
2062,유정,63
2063,유학,63
2064,제천,63
2065,중단,63
2066,도독,63
2067,기초,63
2068,재정,63
2069,반찬,63
2070,최선,63
2071,제목,63
2072,원제,63
2073,내정,63
2074,산수,63
2075,남한,62
2076,시경,62
2077,계보,62
2078,서문,62
2079,병졸,62
2080,파괴,62
2081,두지,62
2082,정박,62
2083,제수,62
2084,맥주,62
2085,박사,62
2086,아무것,62
2087,관의,62
2088,왕생,62
2089,서북,62
2090,맹장,62
2091,설법,62
2092,수상,62
2093,고객,62
2094,청렴,62
2095,종사,62
2096,여명,62
2097,체력,62
2098,조비,62
2099,진전,62
2100,일요일,62
2101,실행,62
2102,해진,62
2103,수단,62
2104,상공,62
2105,손가락,61
2106,국장,61
2107,허공,61
2108,시골,61
2109,범람,61
2110,청정,61
2111,이외,61
2112,10년,61
2113,병단,61
2114,종족,61
2115,평원,61
2116,무릎,61
2117,남하,61
2118,상담,61
2119,축하,61
2120,수공,61
2121,동남쪽,61
2122,주자,61
2123,양양국제공항,61
2124,외국인,61
2125,초장,61
2126,가도,61
2127,중공군,61
2128,놀이,61
2129,유행,61
2130,서면,61
2131,당황,61
2132,여정,61
2133,기인,61
2134,방파제,61
2135,군가,61
2136,대적,61
2137,정류장,61
2138,등등,61
2139,인심,61
2140,난리,61
2141,건축,61
2142,강하,60
2143,유선,60
2144,주머니,60
2145,둘레,60
2146,창업,60
2147,경관,60
2148,불편,60
2149,여름휴가,60
2150,만사,60
2151,태원,60
2152,거부,60
2153,클러치,60
2154,모용준,60
2155,수영,60
2156,무덤,60
2157,담력,60
2158,세로,60
2159,수양,60
2160,북조,60
2161,모용각,60
2162,신발,60
2163,사태,60
2164,통일신라,60
2165,대의,60
2166,탄식,60
2167,반야,60
2168,고수,60
2169,유주,60
2170,시로,60
2171,동호,60
2172,민중,60
2173,목장,60
2174,한눈,60
2175,모델,60
2176,뉴욕,60
2177,생애,60
2178,귀환,60
2179,대대,60
2180,격려,59
2181,연락,59
2182,명태,59
2183,감당,59
2184,한강,59
2185,대책,59
2186,천왕,59
2187,지난번,59
2188,파란,59
2189,계산,59
2190,직전,59
2191,벨트,59
2192,무지,59
2193,후계자,59
2194,별도,59
2195,선두,59
2196,세번,59
2197,왕희지,59
2198,한쪽,59
2199,배관,59
2200,주인공,59
2201,판서,59
2202,관아,59
2203,절반,59
2204,화살표,59
2205,장병,59
2206,수복,58
2207,충족,58
2208,계승,58
2209,절정,58
2210,전군,58
2211,목적지,58
2212,소주,58
2213,정성,58
2214,노숙,58
2215,창희,58
2216,동물,58
2217,의정부,58
2218,복부,58
2219,정화,58
2220,진단,58
2221,초목,58
2222,의도,58
2223,차단,58
2224,인접,58
2225,수심,58
2226,예의,58
2227,어린이,58
2228,서기,58
2229,양의,58
2230,북한군,58
2231,통치,58
2232,가가,58
2233,신선,58
2234,양양읍,58
2235,고양,58
2236,발매,58
2237,농담,58
2238,실내,58
2239,현지,58
2240,전차,58
2241,리가,58
2242,파리,58
2243,발휘,58
2244,월드,58
2245,옛길,57
2246,장점,57
2247,커플,57
2248,둔전리,57
2249,경고,57
2250,프로,57
2251,하사,57
2252,한마디,57
2253,장시,57
2254,수령,57
2255,어항,57
2256,단련,57
2257,노출,57
2258,충돌,57
2259,고종,57
2260,토목,57
2261,상호,57
2262,이어,57
2263,자인,57
2264,법인,57
2265,임시,57
2266,유희,57
2267,듯이,57
2268,불가,57
2269,은거,57
2270,홍수,57
2271,심사,57
2272,열정,57
2273,조식,57
2274,사위,57
2275,형벌,56
2276,타인,56
2277,참모,56
2278,동굴,56
2279,보관,56
2280,신중,56
2281,국회의원,56
2282,군도,56
2283,경찰,56
2284,문헌,56
2285,찬양,56
2286,명인,56
2287,합의,56
2288,특성,56
2289,표기,56
2290,진창,56
2291,기획,56
2292,결론,56
2293,도소,56
2294,신화,56
2295,전하,56
2296,사리,56
2297,흰색,56
2298,전달,56
2299,행운,56
2300,이스라엘,56
2301,한동안,56
2302,차로,56
2303,병과,56
2304,태백,56
2305,가문,56
2306,남궁억,56
2307,지진,56
2308,발길,56
2309,세종,56
2310,분발,56
2311,시각,56
2312,장의,56
2313,합법,56
2314,특수,56
2315,행자,55
2316,기교,55
2317,도교,55
2318,제나,55
2319,병주,55
2320,설정,55
2321,허브,55
2322,거울,55
2323,이세,55
2324,요지,55
2325,구분,55
2326,장교,55
2327,그늘,55
2328,누나,55
2329,지적,55
2330,밀물,55
2331,모텔,55
2332,불만,55
2333,이틀,55
2334,장식,55
2335,정동진,55
2336,무예,55
2337,가담,55
2338,환상,55
2339,단위,55
2340,발굴,55
2341,마감,55
2342,막사,55
2343,군단장,55
2344,한글,55
2345,활어,55
2346,연애,55
2347,교통편,55
2348,정해,55
2349,진나라,55
2350,당진,55
2351,서화,54
2352,경영,54
2353,순천,54
2354,밴드,54
2355,알리,54
2356,금융,54
2357,샤워,54
2358,대포항,54
2359,한계,54
2360,해체,54
2361,집단,54
2362,시성,54
2363,극장,54
2364,육손,54
2365,노릇,54
2366,찌개,54
2367,교관,54
2368,등의,54
2369,공감,54
2370,적벽대전,54
2371,미니,54
2372,위세,54
2373,승패,54
2374,항일,54
2375,거제,54
2376,천원,54
2377,공중,54
2378,무량,54
2379,6년,54
2380,질서,54
2381,제한,54
2382,마산,54
2383,산림,54
2384,토기,54
2385,가리,54
2386,면직,54
2387,살육,54
2388,최대한,54
2389,고안,54
2390,독도,54
2391,조형물,54
2392,기질,54
2393,복수,54
2394,병합,53
2395,대결,53
2396,내전,53
2397,피곤,53
2398,연방,53
2399,잉글랜드,53
2400,선왕,53
2401,역경,53
2402,원류,53
2403,테이블,53
2404,구체,53
2405,연수,53
2406,조위,53
2407,털이,53
2408,시중,53
2409,만남,53
2410,끝판,53
2411,사인,53
2412,도장,53
2413,이웃,53
2414,패러다임,53
2415,산맥,53
2416,순식간,53
2417,영주,53
2418,일차,53
2419,순수,53
2420,가인,53
2421,구이,53
2422,그대에게,53
2423,인왕산,53
2424,동행,53
2425,크로사,53
2426,위무,53
2427,도보,53
2428,묘사,53
2429,근래,53
2430,평안,53
2431,오해,53
2432,의거,53
2433,거행,53
2434,동요,53
2435,오나라,53
2436,매운탕,53
2437,방심,53
2438,영광,53
2439,임기,53
2440,성문,53
2441,구별,53
2442,즈음,53
2443,안동,53
2444,기성,52
2445,주시,52
2446,남해,52
2447,행진,52
2448,산길,52
2449,그물,52
2450,음반,52
2451,보상,52
2452,레이,52
2453,와인,52
2454,회상,52
2455,닭갈비,52
2456,피폐,52
2457,예수,52
2458,요트,52
2459,소녀,52
2460,대체,52
2461,부합,52
2462,일치,52
2463,동작,52
2464,창의,52
2465,동급,52
2466,평지,52
2467,학인,52
2468,법안,52
2469,상가,52
2470,복귀,52
2471,순두부,52
2472,교학,52
2473,도립공원,52
2474,직장,52
2475,의문,52
2476,연간,52
2477,처녀,52
2478,인수,52
2479,카메라,52
2480,기쁨,52
2481,이성,52
2482,안양,52
2483,신임,52
2484,쇠퇴,51
2485,베이,51
2486,선점,51
2487,밤낮,51
2488,닭강정,51
2489,안주,51
2490,성제,51
2491,재위,51
2492,오늘날,51
2493,바이오,51
2494,노략,51
2495,보답,51
2496,IC,51
2497,전력,51
2498,장량,51
2499,동계,51
2500,샤오,51
2501,우리,51
2502,제주도,51
2503,비판,51
2504,야왕,51
2505,종료,51
2506,선출,51
2507,편찬,51
2508,한방,51
2509,혼인,51
2510,충당,51
2511,해양심층수,51
2512,협공,51
2513,물류,51
2514,객실,51
2515,의혹,51
2516,간직,51
2517,항만,51
2518,지배,51
2519,도박,51
2520,고문,51
2521,무인,51
2522,학원,51
2523,성황,51
2524,전진교,51
2525,아시아,51
2526,용기,51
2527,풍운,50
2528,여기저기,50
2529,시류,50
2530,들머리,50
2531,등급,50
2532,동관,50
2533,고요,50
2534,찬송가,50
2535,움직임,50
2536,정작,50
2537,기병대,50
2538,말라,50
2539,원정,50
2540,쉼터,50
2541,보스,50
2542,허리,50
2543,18년,50
2544,곳도,50
2545,사령관,50
2546,타격,50
2547,위수,50
2548,주령,50
2549,오산,50
2550,치성,50
2551,내면,50
2552,심장,50
2553,법왕,50
2554,나루,50
2555,측면,50
2556,공포,50
2557,폭군,50
2558,전과,50
2559,정면,50
2560,학년,50
2561,전투력,50
2562,결심,50
2563,라인,50
2564,-3,50
2565,국상,50
2566,수치,50
2567,파주,50
2568,실각,50
2569,이호,50
2570,요가,50
2571,갈등,50
2572,도구,50
2573,안중,50
2574,촛불,50
2575,폭정,50
2576,유진,50
2577,군영,50
2578,고고,50
2579,영향력,50
2580,유장,50
2581,벌레,50
2582,수몰,49
2583,서역,49
2584,교통사고,49
2585,속셈,49
2586,완벽,49
2587,디자인,49
2588,개명,49
2589,화기,49
2590,잡어,49
2591,식품,49
2592,아쉬움,49
2593,경북,49
2594,이래,49
2595,관찰,49
2596,졸업,49
2597,천안,49
2598,홍보,49
2599,전란,49
2600,군법,49
2601,주소,49
2602,오리,49
2603,목제,49
2604,개성,49
2605,간파,49
2606,전위,49
2607,가구,49
2608,야구,49
2609,향연,49
2610,항우,49
2611,오빠,49
2612,중후반,49
2613,창립,49
2614,자취,49
2615,장초,49
2616,극복,49
2617,동명,49
2618,자식들,49
2619,정치인,49
2620,한신,49
2621,예산,49
2622,양무,49
2623,하강,49
2624,동부,49
2625,관찰사,49
2626,명명,49
2627,어진,49
2628,오자,49
2629,비정,49
2630,아이돌,49
2631,한양,49
2632,오대산,49
2633,갈증,49
2634,국보,49
2635,창고,49
2636,지자체,49
2637,삼군,48
2638,과일,48
2639,언급,48
2640,화해,48
2641,임진왜란,48
2642,도서,48
2643,탑승,48
2644,곽도,48
2645,존귀,48
2646,시즌,48
2647,공용,48
2648,고시,48
2649,보루,48
2650,결의,48
2651,백구,48
2652,직업,48
2653,종일,48
2654,민박,48
2655,무한,48
2656,국중,48
2657,사관,48
2658,만회,48
2659,형남,48
2660,점검,48
2661,전자,48
2662,위원장,48
2663,유가,48
2664,무산,48
2665,태산,48
2666,사부,48
2667,정돈,48
2668,가공,48
2669,농부,48
2670,기장,48
2671,던전,48
2672,자살,48
2673,심경,48
2674,세일,48
2675,이강,48
2676,25년,48
2677,조명,48
2678,소인,48
2679,기념관,48
2680,대간,48
2681,자녀,48
2682,카라,48
2683,다이어트,48
2684,부채,48
2685,죄인,48
2686,갑옷,48
2687,허가,48
2688,의료,48
2689,에코,48
2690,검사,48
2691,쓰기,48
2692,핑계,48
2693,온종일,48
2694,파워,48
2695,날개,48
2696,대우,48
2697,수명,47
2698,남산,47
2699,신출,47
2700,효렴,47
2701,대덕,47
2702,편집,47
2703,며칠,47
2704,인의,47
2705,아르헨티나,47
2706,가사,47
2707,불경,47
2708,긍정,47
2709,구로,47
2710,장졸,47
2711,주군,47
2712,위안,47
2713,밀약,47
2714,스타,47
2715,부자,47
2716,황건적의 난,47
2717,경험치,47
2718,자결,47
2719,가재,47
2720,왕실,47
2721,대성,47
2722,조참,47
2723,말기,47
2724,서안,47
2725,중화,47
2726,폭동,47
2727,씨앗,47
2728,문화재,47
2729,하락,47
2730,동문,47
2731,약간,47
2732,웨이,47
2733,신주,47
2734,진경,47
2735,인류,47
2736,왕래,47
2737,하네,47
2738,뽀뽀,47
2739,의탁,47
2740,탐험가,47
2741,우려,47
2742,상해,47
2743,약화,47
2744,사마예,47
2745,성능,47
2746,마당,47
2747,침입,47
2748,내시,47
2749,출진,47
2750,그리움,47
2751,음료,47
2752,과장,47
2753,구멍,47
2754,방어선,47
2755,탁류,47
2756,이감,47
2757,무음,47
2758,사라,47
2759,웅거,47
2760,요령,47
2761,추구,46
2762,오일,46
2763,짐승,46
2764,제지,46
2765,설화,46
2766,학회,46
2767,군단,46
2768,할머니,46
2769,고급,46
2770,포토,46
2771,필수,46
2772,일본인,46
2773,통솔력,46
2774,크로아티아,46
2775,고속,46
2776,위풍,46
2777,흥평,46
2778,고조,46
2779,순서,46
2780,어부라,46
2781,풍광,46
2782,모래사장,46
2783,히틀러,46
2784,자금,46
2785,경성,46
2786,부가,46
2787,재가,46
2788,신조협려,46
2789,도깨비,46
2790,업소,46
2791,3분,46
2792,남이,46
2793,후음,46
2794,조등,46
2795,서적,46
2796,요인,46
2797,자신감,46
2798,참호,46
2799,백기,46
2800,수출,46
2801,성남,46
2802,만경대,46
2803,머리칼,46
2804,영국군,46
2805,사사,46
2806,호위,46
2807,장례,46
2808,해충,46
2809,미수,46
2810,협상,46
2811,충신,46
2812,보수,46
2813,기둥,46
2814,민족 대이동,46
2815,홍농,46
2816,조나라,46
2817,균등,46
2818,실리,46
2819,대웅전,46
2820,상실,46
2821,냄새,46
2822,평일,46
2823,해적,46
2824,경쟁,46
2825,우마,46
2826,현남면,46
2827,초평,46
2828,기풍,46
2829,기기,46
2830,냉정,46
2831,기력,46
2832,무재,46
2833,금정,46
2834,위장,46
2835,창조,46
2836,보통,46
2837,농촌,45
2838,각각,45
2839,여래,45
2840,포위망,45
2841,허용,45
2842,이여,45
2843,스키,45
2844,선천,45
2845,구애,45
2846,사환,45
2847,주식,45
2848,군권,45
2849,이북,45
2850,석지,45
2851,파악,45
2852,감시,45
2853,합수부,45
2854,그해,45
2855,왕자,45
2856,노동,45
2857,정황,45
2858,트레킹,45
2859,좌골,45
2860,직후,45
2861,경내,45
2862,김일성,45
2863,선의,45
2864,이나,45
2865,기모,45
2866,고가,45
2867,관문,45
2868,이조,45
2869,케이블카,45
2870,경향,45
2871,전문점,45
2872,강호,45
2873,전적,45
2874,소월,45
2875,표지판,45
2876,북주,45
2877,한숨,45
2878,특검,45
2879,수호,45
2880,집결,45
2881,고독,45
2882,대대로,45
2883,장빈,45
2884,여담,45
2885,개념,45
2886,절경,45
2887,추위,45
2888,목사,45
2889,동민,45
2890,행적,45
2891,군재,45
2892,퇴주,45
2893,건조,45
2894,농은,45
2895,간판,45
2896,제주,45
2897,지만,45
2898,개혁가,45
2899,방해,45
2900,군국,45
2901,사비,45
2902,난입,45
2903,해상,45
2904,난징,45
2905,황후,45
2906,동소,45
2907,역이기,45
2908,비행사,45
2909,상군,45
2910,인제군,45
2911,남아프리카 공화국,45
2912,주간,45
2913,부품,45
